sample_idx,gain,re,im
273,25.673981191223,-1.750000000000,-7.974236226513
273,25.673981191223,-1.750000000000,7.974236226513
274,25.768025078370,-1.750000000000,-7.989010730549
274,25.768025078370,-1.750000000000,7.989010730549
275,25.862068965517,-1.750000000000,-8.003757961697
275,25.862068965517,-1.750000000000,8.003757961697
276,25.956112852665,-1.750000000000,-8.018478070434
276,25.956112852665,-1.750000000000,8.018478070434
277,26.050156739812,-1.750000000000,-8.033171205859
277,26.050156739812,-1.750000000000,8.033171205859
278,26.144200626959,-1.750000000000,-8.047837515709
278,26.144200626959,-1.750000000000,8.047837515709
279,26.238244514107,-1.750000000000,-8.062477146377
279,26.238244514107,-1.750000000000,8.062477146377
280,26.332288401254,-1.750000000000,-8.077090242931
280,26.332288401254,-1.750000000000,8.077090242931
281,26.426332288401,-1.750000000000,-8.091676949128
281,26.426332288401,-1.750000000000,8.091676949128
282,26.520376175549,-1.750000000000,-8.106237407433
282,26.520376175549,-1.750000000000,8.106237407433
283,26.614420062696,-1.750000000000,-8.120771759030
